,TysonR,PepsicoR,NestleR,MondelezR,KweichowR,DiageoR,DanoneR,AnheuserR,day,month,year
150,-0.0024605896933471844,-0.002879163140536089,0.005900440254145192,0.007626066964880209,-0.005138427865582343,0.00015056171581446481,0.004950269410715736,0.0011126894379929711,22.0,8.0,2017.0
151,-0.006022657492995697,-0.005356991232758476,-0.0027098957058683346,-0.007857816049349535,0.013839954331557644,-0.0021853244031953137,-0.0008982876357237793,-0.006867477094053225,23.0,8.0,2017.0
152,-0.010901879570339525,-0.009164456482516308,-0.008054933178511,-0.028714654402515128,-0.0024320707278347444,-0.004460632403646566,-0.0040519817749918325,-0.001896872929749125,24.0,8.0,2017.0
153,-0.009597785950532421,-0.0031886457728301214,0.0,-0.009597167761117123,0.00036525675375177795,0.004309546618677836,0.0030030919784734644,0.005336544861896695,25.0,8.0,2017.0
154,-0.011129200253387051,-0.002679421935870703,-0.0009519571832293725,-0.0043485953716866236,-0.0019288904754097302,-0.0009055627765128743,-0.007675546458131417,-0.005854589544387773,28.0,8.0,2017.0
155,-0.005932712580028374,0.0025930395737366304,0.008298759658638875,0.014184795187586061,-0.005298177427701091,0.0013583625275275628,-0.0013607929189024181,0.00894029064656293,29.0,8.0,2017.0
156,0.008598274630870761,0.000999206030936949,-0.006871209822803159,-0.006226268712685886,0.007186426473596815,0.0025607565169735026,0.0015117415249258218,0.007757465856943916,30.0,8.0,2017.0
157,0.012878796388038684,0.005024238281380253,0.007579340525904412,-0.023576140062993946,-0.003698673808582529,0.010996978327464468,-0.000755520932046539,0.005166770775227227,31.0,8.0,2017.0
158,0.019244722776618234,0.0009501215820529054,-0.006985098170771926,0.00539596810500772,0.008171804017132122,0.0031199753204871126,-0.005001137136417897,0.0021939985792289586,1.0,9.0,2017.0
159,-0.0009301733856168911,0.0002587830695445022,0.0023733520957547635,-0.003675981025874158,-0.010536467014644611,-0.0015588042105375418,0.004547550435596227,0.0017687659826749812,5.0,9.0,2017.0
160,0.0074177364370137,0.00413404444026333,-0.0013047661128090728,-0.0034432949678289107,-0.010277241030342282,-0.00029711933722655824,0.011428574114136857,0.005119721486256908,6.0,9.0,2017.0
161,-0.004629411269272543,0.005485512225062364,0.00909690952812713,0.009074366003768168,-0.007679199903728452,0.007402926250257957,-0.001047236464184631,0.014626711002020737,7.0,9.0,2017.0
162,0.011381132379985472,-0.01680844681005228,0.001175436887149655,-0.008089235405293672,-0.014440943558251056,0.007714834765444806,0.009533922662723555,0.0023073179781685103,8.0,9.0,2017.0
163,0.001680886796672495,0.005634165447234611,0.0004697149649010462,0.01368877495341663,0.008292445206034452,0.0024853105490308587,0.013986271189242576,0.0011517706154618374,11.0,9.0,2017.0
164,0.004873431307490591,-0.00598182848784531,-0.005651614609524012,-0.0051111526969289155,0.013683290292819424,0.0027705579944651087,-0.0051300658707066895,0.0005752559664417706,12.0,9.0,2017.0
165,0.0019731396114011164,-0.0047942273305730905,-0.006753275108731892,0.003410363268920554,0.013763126375863343,-0.016591290431922975,-0.0019122351722571146,-0.002468033462130512,13.0,9.0,2017.0
166,0.005594673896053248,-0.0022743266865814685,-0.002142089693718819,-0.010758148019412963,-0.0018731143637743613,-0.0011851259231768004,0.0011772078703981947,0.002796643022730259,14.0,9.0,2017.0
167,0.008259111979566953,0.005763130157976609,0.004872468945660499,0.004415135533807118,-0.0017744984584053746,0.003255662573401118,-0.01153692183422095,-0.0072546013931142,15.0,9.0,2017.0
168,0.00804288942425838,0.0012183935569519242,0.0009480222879827751,-0.0036778651893127554,0.018467136326868843,0.0036132356816732073,-0.002084815485296907,-0.005725463320969369,18.0,9.0,2017.0
169,-0.017961902928187758,-0.004357711811512512,0.002011400401390811,-0.00319848721509871,-0.004056437953459443,-0.0025795355607129626,-0.007031358363713299,-0.0007491493850520064,19.0,9.0,2017.0
170,-0.006515838125226609,-0.007980055864842066,-0.013686472766807761,-0.0041980184694294835,-0.001510413403279784,-0.02844278109385761,-0.002705806867259844,-0.016626603020236684,20.0,9.0,2017.0
171,-0.006864343129124127,-0.006891027022315567,-0.00047939862559483567,-0.005458898379334767,0.005165995718076845,0.0006830645381492294,-0.00015062674564891694,-0.009528661947624435,21.0,9.0,2017.0
172,0.0012236113667324952,-0.008457645805296192,-0.006495094505909335,-0.003489834643379282,0.0023229556596781097,0.0023492487749204862,0.004206796451763227,-0.005056362044971533,22.0,9.0,2017.0
173,0.0036625386729322064,0.0008041969826573182,0.010563021510340394,0.011173335577371839,0.01451627598519739,-0.00030282468898102554,-0.0004499183678283469,0.003858780746309727,25.0,9.0,2017.0
174,0.0027379033083737236,-0.0011619325648836436,0.018338299197148283,0.0032047952793807393,0.0040333240681010765,-0.008745692341407395,-0.0027035688552657627,0.00554778033852549,26.0,9.0,2017.0
175,0.005302883035302022,-0.006370281060384376,-0.016429721194830212,-0.0014781013214911986,-0.0021228820940825963,-0.0026003870752384917,-0.010735666892129885,0.008559767319460232,27.0,9.0,2017.0
176,-0.011091773698707383,0.004848550687003836,-0.0037013323775359243,0.0042045035781255674,0.019968209588672375,0.008084868742120641,0.0003040321478017743,0.00421046645223226,28.0,9.0,2017.0
177,0.07361653755064747,-0.0018826932881659513,0.004892343166526187,0.003449283645083507,-0.0015829177509810149,0.0037154175712237874,0.008625253228646362,0.0025178859326448187,29.0,9.0,2017.0
178,0.00269352022034773,-0.012825271078565167,0.012538571888300603,0.003682270902266484,0.019380595241840857,0.011512850537427802,0.04045423996145461,0.025653025755433972,9.0,10.0,2017.0
179,-0.007531086743919984,0.006974755543035664,0.009243676119819518,0.01556069845671421,0.02301957440446624,0.011456055336865556,-0.0040597290820060476,0.013793370086318417,10.0,10.0,2017.0
180,-0.0009990994012703223,0.0065683077602473085,0.003255781825998689,0.006252994938155125,0.010095946131126902,0.0045752420828358105,0.003915154444193752,0.00064435350116395,11.0,10.0,2017.0
181,0.010792606918141497,0.008394080996988166,0.004979521242630646,0.0023947863706620144,-0.002661469237995618,0.0017653418791056517,0.0020238616475481658,0.003537102952878759,12.0,10.0,2017.0
182,-0.008368401196051057,0.0015107774544421844,0.005988782045958833,-0.003114331387381364,0.021923465575258608,-0.0017653418791056016,-0.005067671777476255,0.005920313447549906,13.0,10.0,2017.0
183,0.004830994273499161,0.008400134327910537,-0.008301557186411384,-0.003123953922944398,0.008130029380316213,-0.0025065127362425784,0.006655172622841514,0.0028676814976154007,16.0,10.0,2017.0
184,0.005512734782844367,-0.012225261428352336,-0.006971294157585712,-0.010159416729617645,-0.007087660876002734,-0.00629369017431651,0.019279411376615926,0.0023833893595726,17.0,10.0,2017.0
185,0.00856217813580441,-0.0021418485902999873,0.006160324020501882,-0.00781077772558791,0.007141205678553055,0.0070314908782979375,0.005078877329128534,-0.0017472038124347433,18.0,10.0,2017.0
186,-0.0019587046527215807,0.006410897039117081,-0.0030173193075086423,-0.0019624482482266743,0.03827916217528482,0.0027989807475971174,-0.007911684749413865,0.0011121291933507776,19.0,10.0,2017.0
187,0.001819008943223816,-0.009452540943947286,-0.014516722338311399,0.007094726649767639,-0.014296719134172003,-0.004792240227864023,-0.002983206452149836,-0.003579458844892837,20.0,10.0,2017.0
188,-0.0002795902830499779,0.0007166350349045458,-0.011743192646157493,0.0004877329237387744,-0.001603125433791345,0.0047922402278640815,0.00042663138401608875,-0.003112636902424056,23.0,10.0,2017.0
189,-0.005046430272343507,-0.008451919361807473,-0.0021501278885009993,0.0012175498860878397,-0.010659883197528076,-0.008642831337533253,-0.010291591727488631,-0.008831741331052127,24.0,10.0,2017.0
190,-0.0009843030261902704,-0.006158711949054363,-0.012029461262909666,-0.0002434724531753666,-0.0029303330953180783,0.002149266928714329,-0.013597782234081618,-0.01987374502727875,25.0,10.0,2017.0
191,0.002949819629212079,0.005978277001855742,0.00699469406101935,-0.004146743782964123,0.0673664758642275,0.00147942210901662,0.01417239512166996,-0.009505350651105483,26.0,10.0,2017.0
192,-0.0036532985289586452,-0.0011748776021157457,-0.006752635964655302,-0.005638002336840221,0.07102562703940206,0.009124462769126684,0.005155966842269572,-0.0059974472987498655,27.0,10.0,2017.0
193,0.006034730497796456,-0.008626609842223375,0.006031403460096932,-0.03451222726806812,-0.04333408851833739,0.0002930867302728299,-0.007744084583980745,0.009313843592819492,30.0,10.0,2017.0
194,0.019947970286151116,0.005275914385371804,0.012904940105904426,0.05278099713620778,-0.0065316962899703256,0.003289635702230862,0.009742158856283276,0.016175124448288437,31.0,10.0,2017.0
195,0.005471355118068617,-0.0009078634650784089,-0.007387948625101732,-0.003869417283424722,0.008025309257492123,-0.019010209685315207,0.0017093720513537808,-0.005226155983884844,1.0,11.0,2017.0
196,-0.0021851187379112076,-0.0007265480125068821,0.007031612317724422,-0.0026689699316179896,0.0062565815533938245,0.004157062935936666,-0.003993095340405343,-0.009956050969016313,2.0,11.0,2017.0
197,-0.004795932492754766,0.0015434573746026796,0.006628846470439636,-0.004626778132718732,0.01935138166303361,0.006056302402417309,0.007828648482978462,0.006593668818798923,3.0,11.0,2017.0
198,-0.008552890974880689,-0.008747989376043085,-0.0005900127596019373,-0.013515650955551784,0.021498609712921533,0.007993857077977305,-0.0018448138792727332,-0.009492085389393138,6.0,11.0,2017.0
199,0.012528428803606838,0.011013693793660639,-0.011636242283260047,0.019356323701155816,-0.016971713725055917,-0.01345768018993096,-0.01114148727168445,-0.016051215496798003,7.0,11.0,2017.0
200,0.012373527983326875,0.013754928865435336,0.007495915000728668,0.009419295633396572,0.012859505189878976,-0.0002960711562218487,-0.002588722765025242,-0.004307137980320041,8.0,11.0,2017.0
201,-0.0024353607574219786,-0.004653839971986411,-0.00035558907730498177,-0.006027962173884219,-0.000476777906065313,0.002440763004813896,0.00043183507511578787,0.0004229688081602922,9.0,11.0,2017.0
202,0.0043254550008037145,0.011327889389574788,-0.0032070375394894993,0.014406484088400664,0.04199358579553372,0.004790598688044319,-0.007368226318302419,-0.00033846219312336933,10.0,11.0,2017.0
203,0.01936891443778243,0.011376314541903668,0.00923630033493751,0.002380705484291244,0.014540833029075158,-0.00044124675388832797,0.003907577264971244,-0.0033060379272583586,13.0,11.0,2017.0
204,0.0063296981159788055,0.014969745765164225,-0.000825391272769831,0.011350260130858675,-0.013361652160270023,0.0034511825183493696,-0.006375931432026329,-0.009944343380841875,14.0,11.0,2017.0
205,0.001838826024498115,-0.005717996703546151,-0.00413729877085694,-0.013730965615149894,0.013652321714548861,-0.00979716961458969,-0.0016004345760776135,-0.01112722241046393,15.0,11.0,2017.0
206,0.013683769623016265,0.0011290404726321877,-0.00011832589291102031,0.005704510322679369,0.044109202405619705,0.0069342178705383934,0.007976366008103941,0.012346368869731995,16.0,11.0,2017.0
207,0.009147932425597272,-0.004784635379069125,0.00825851083926697,0.0026039750897429268,-0.04096043564996654,0.0005146242903118403,-0.004487928288961733,0.0006960114488553838,17.0,11.0,2017.0
208,0.012616963275777741,0.002003521281742387,0.0003524223856979476,-0.004502067150122133,-0.01621173278869926,0.007757973384216713,0.0027529619712628986,0.004685049258562689,20.0,11.0,2017.0
209,0.001265690241529605,0.009872107028958367,0.00538838843650323,0.004974729928277945,-0.002801556174882154,0.005525760881005482,0.002023779495716878,0.0007785765341726335,21.0,11.0,2017.0
210,0.007183783993597948,-0.008393568075674094,0.0022171327106843097,0.0002363393928566939,-0.0402684623060943,-0.0021774720538929922,0.003459581641777087,0.0011237774350303271,22.0,11.0,2017.0
211,0.010493524123528056,0.007099963014270341,0.015154364506318223,-0.004261441306792101,-0.03198880159951294,0.01585958177789151,0.018535012013478975,0.015516196409640703,24.0,11.0,2017.0
212,0.009523283617220503,-0.0004312373601808579,-0.006912472713410108,0.007563296074448065,-0.013985411220157192,-0.0017177072345679744,-0.004246911713444635,-0.0004253852394732022,27.0,11.0,2017.0
213,-0.0011084270840476514,0.007909715349101749,0.012636608158664327,0.003291092567215157,0.042447677771517436,0.00898637710829974,0.012546845526498923,-0.0005957560483088479,28.0,11.0,2017.0
214,0.010663748491018258,0.0005994051773896532,-0.01645892729157028,0.007714517811435787,-0.015719290825870876,-0.012143992890005471,0.0007001834433749263,-0.013286224350110471,29.0,11.0,2017.0
215,0.0064647147915010885,0.00417094507938963,-0.008858764683781314,0.0,-0.01122043453842861,-0.004826831709772136,-0.007165457418824499,-0.012153942914317815,30.0,11.0,2017.0
216,0.00170073968702488,0.002228879860112199,0.007929907280526503,-0.0004659141881944574,-0.013803207532603275,0.0054017011592490055,-0.01606170621343421,0.008436561634405261,1.0,12.0,2017.0
217,0.014100983296928068,0.005806236146054159,-0.006759801309183592,0.004417007158028372,0.024506390024350184,0.004872527962462599,-0.002438823714204152,-0.0004331238956167993,4.0,12.0,2017.0
218,-0.0025164678482025174,0.0011059954336105585,-0.0003508971701238654,-0.002787178882216717,-0.007601722844130892,0.0009287922791287132,0.007156158850975589,-0.021368674725707228,5.0,12.0,2017.0
219,-0.0007200754561081964,0.011078906870315599,0.013479001462126229,0.007877779955835641,-0.012639494783192078,0.017976570277512868,0.009792229250047177,0.0002656004037159735,6.0,12.0,2017.0
220,-0.0056592504267032,-0.018419338084686498,-0.005555368294593331,-0.015114718413559424,-0.01340139785628066,-0.00852364517191016,0.0002824210968667032,-0.015518037134560595,7.0,12.0,2017.0
221,0.009613543233957375,-0.0013714130961837488,-0.0012775512848082118,-0.0007032899387626458,0.017026664123439644,0.003249023481822735,0.001551840620332074,0.0037677222660494184,8.0,12.0,2017.0
222,-0.012273088263851723,0.00700969205255908,-0.003959072220926283,0.005145078229969762,0.03710113475545401,-0.001058176155239464,-0.001551840620332029,-0.002330712517583039,11.0,12.0,2017.0
223,0.0008470877484408639,8.503591425739044e-05,0.004075156055474409,0.00023320409721813893,0.0005068659921061248,-0.00751049317753437,0.00997411244674283,-0.002696107891615547,12.0,12.0,2017.0
224,0.00036264151689108416,0.003401504050254749,0.00706312563452306,0.0013980319816811742,0.02560148439681868,0.005461305465257709,-0.006028910328800938,-0.0018917330662010746,13.0,12.0,2017.0
225,-0.02435704922306049,0.0018656426184503884,-0.008225749390511801,-0.003966766051764689,-0.005492524912168138,0.0032482002153871817,-0.005358037317689872,-0.0037036316693660207,14.0,12.0,2017.0
226,0.007037441580693858,0.010116464172792428,-0.008528452827884229,0.014161801574594008,-0.016323864379951675,-0.002117230198146985,0.0066230172401264735,0.0010854770450584347,15.0,12.0,2017.0
227,0.01913193129302462,-0.009861911653649264,-0.0012915920323980112,-0.006243942552995329,0.018158222804214606,0.008862787791954742,0.008670054594863443,0.007295765289546521,18.0,12.0,2017.0
228,-0.016919498301385293,0.0047322335250244004,-0.005418646679664396,0.003242596319196937,0.001980603023472749,-0.005054777136954973,-0.012610515905493117,0.003135993906549708,19.0,12.0,2017.0
229,-0.0015973027485353829,0.0034508175314005244,-0.009375314204424291,-0.006960761897936294,0.026362301152347896,0.0028815212205647177,-0.01063162767332066,-0.0013428380924978655,20.0,12.0,2017.0
230,-0.0020923259969641487,-0.006405980347669362,0.0064179926334946265,0.003486385967132579,-0.004638928745626792,0.0026631978394956782,0.006250947988216271,-0.002511411657691333,21.0,12.0,2017.0
231,-0.00667596499675961,0.0028708490109385183,0.0001183258929109722,0.006014432573647819,0.0017292795361565725,0.0028655483828085478,-0.0001415203304731287,0.0018841179652141138,22.0,12.0,2017.0
232,0.010610896579384736,0.005885058113647874,0.009079745673135067,-0.002540056642843952,-0.027824424473929847,0.00410937466556168,0.0021224702690791205,0.005274726409915104,27.0,12.0,2017.0
233,0.0008586176370097465,0.0004187554654146343,0.00491803517704885,0.0006970494234685826,0.07887695203003774,0.006167446197292033,-0.008659424224109393,-0.00796736798737821,28.0,12.0,2017.0
234,-0.005903188120759204,0.004764510150301538,0.004196293042520541,-0.006056567573999943,-0.029942011543761887,0.00873477209983981,-0.002712479880897573,0.0026926415774630214,29.0,12.0,2017.0
